ticker,close,volume,trading_value,change_5d,vol_ratio,trading_value_score,momentum_score,volume_score,final_score,name
008490,21750.0,32879,715118250.0,-1.1363636363636365,0.9598474940445607,0.03142320161524365,4.172510908237569,2.7339023211609126,2.084493249465642,서흥
267290,20600.0,16020,330012000.0,-4.408352668213457,1.5577066124742933,0.011696674918780953,0.6306272670300351,6.299593304400266,2.0837448413966024,경동도시가스
089590,5410.0,58407,315981870.0,0.9328358208955223,0.5882509939394245,0.010978001217692379,6.412391188006827,0.5176639984800238,2.0834077564331324,제주항공
160980,14620.0,62316,911059920.0,-1.9450033534540576,1.0898254278608879,0.0414600384212017,3.2971694087050882,3.5091035890553157,2.058465914696602,싸이맥스
017670,53300.0,298308,15899816400.0,-0.18726591760299627,0.5882652222115734,0.809238034362577,5.199896284919355,0.5177488573040252,2.038988756412045,SK텔레콤
003920,50600.0,5088,257452800.0,-1.364522417153996,0.9760214847496643,0.007979931822884754,3.925532130065332,2.830365603299451,2.0299612927385886,남양유업
166090,43050.0,113801,4899133050.0,-0.46242774566473993,0.7588546996065393,0.24574348244837743,4.9020373471265035,1.5351613925185972,2.029457014872881,하나머티리얼즈
161890,62300.0,65317,4069249100.0,0.322061191626409,0.6207011241934411,0.2032338428498487,5.751235955878848,0.7111997885765144,2.020024260476548,한국콜마
136490,9620.0,58894,566560280.0,-0.10384215991692627,0.7361878832879575,0.0238135282817745,5.290201368390036,1.399974255491751,2.016578098477246,선진
008060,10500.0,81243,853051500.0,0.9615384615384616,0.5340024549797143,0.03848863859128562,6.4434614062634,0.19412034035100276,2.006669979420835,대덕
004560,10950.0,15722,172155900.0,-1.3513513513513513,0.9591615115243358,0.003610717937170074,3.9397896297236605,2.729811053483253,2.002324492136942,현대비앤지스틸
049430,13920.0,57973,806984160.0,-4.853041695146958,1.5763706196254377,0.03612890381070228,0.14925744134030286,6.410907291188226,1.9825009812828396,코메론
448710,16710.0,24907,416195970.0,0.5415162454873645,0.6011522466879545,0.016111327719176012,5.988793067985363,0.5946083473740386,1.9814649556954909,코츠테크놀로지
192650,7050.0,88690,625264500.0,0.2844950213371266,0.6452014190211838,0.026820569489298444,5.710571087288137,0.8573219729858423,1.981096145877913,드림텍
078890,5900.0,122296,721546400.0,0.8547008547008548,0.5357430732244114,0.03175247456935402,6.3278111494194915,0.2045015599210572,1.972394802629906,가온그룹
068270,180200.0,218124,39305944800.0,-1.4223194748358863,0.5061091864372094,2.0081840830009297,3.862967600930073,0.027762124729384923,1.9704925508982092,셀트리온
006360,19690.0,420758,8284725020.0,-1.0552763819095476,0.7939851133688228,0.41916567536146243,4.260286758726591,1.7446826588641644,1.9691570954218114,GS건설
001230,7450.0,33904,252584800.0,-1.9736842105263157,1.0468527106889887,0.007730575360977474,3.26612277086761,3.2528100486179214,1.9587720759900504,동국홀딩스
036010,7120.0,29747,211798640.0,-0.2801120448179272,0.7377151834616095,0.005641361607406352,5.099391614539662,1.4090832249630107,1.9547989964937642,아비코전자
234030,8820.0,625406,5516080920.0,0.0,0.6248854704031541,0.2773457704607917,5.402609094668227,0.736155643711605,1.9525677296982664,싸이닉솔루션
079810,5040.0,81588,411203520.0,-3.262955854126679,1.273736789477012,0.015855596480833987,1.8705037455314426,4.60596916091823,1.9492841105272354,디이엔티
214420,8440.0,77586,654825840.0,-0.1183431952662722,0.6984048112211417,0.028334807605904476,5.274504194779591,1.1746322723476703,1.94607486318054,토니모리
023910,29300.0,23944,701559200.0,-3.618421052631579,1.3295094574297668,0.030728658325427725,1.485717501033762,4.938602875283353,1.9395875762253054,대한약품
006890,8020.0,30595,245371900.0,-2.3142509135200973,1.089497627462676,0.007361104690457544,2.897463945201649,3.5071485550210832,1.9243281919430026,태경케미컬
047560,16810.0,23740,399069400.0,-0.5913660555884093,0.7706478603484795,0.015234043228665051,4.762463379671788,1.6054969709603448,1.9164817224811057,이스트소프트
084730,7760.0,25823,200386480.0,-2.512562814070352,1.121361805608329,0.005056789742098261,2.682794009092902,3.6971896687214194,1.9160178192411355,팅크웨어
054930,22600.0,9743,220191800.0,-1.5250544662309369,0.9415891914877168,0.006071289438511878,3.7517583695238144,2.6250079967468474,1.9154584256566032,유신
102940,51800.0,69417,3595800600.0,-0.5758157389635317,0.7302490496726518,0.17898210849173266,4.779296385997029,1.3645544637376787,1.9147480983171055,코오롱생명과학
058430,39500.0,6566,259357000.0,0.3811944091486658,0.5940603017348624,0.008077471793049882,5.8152468598749545,0.5523112854185593,1.913498432305274,포스코스틸리온
395400,5740.0,251152,1441612480.0,0.7017543859649122,0.5076522176433158,0.06863684803859074,6.162248676464003,0.03696491563591406,1.8872188168454112,SK리츠
289930,8420.0,16873,142070660.0,0.5973715651135006,0.5392293938023613,0.002069643778987787,6.049255692075025,0.22529432106874725,1.8831928614547269,웨이비스
054210,8990.0,110687,995076130.0,-0.22197558268590456,0.6779730573591533,0.04576365076065508,5.162323544377665,1.0527752691312502,1.8828351043569365,이랜텍
357780,261000.0,25801,6734061000.0,-1.694915254237288,0.8764283870266452,0.3397350891588906,3.5678863759241946,2.236382506618485,1.87717470042636,솔브레인
007690,32550.0,13178,428943900.0,-2.9806259314456036,1.1786645439137065,0.016764322526374387,2.1761220482927297,4.038948874179491,1.871227005752216,국도화학
008770,44500.0,79196,3524222000.0,-1.1111111111111112,0.8017745219228577,0.175315595253385,4.199846423491584,1.7911394627995785,1.8674220039887026,호텔신라
148150,5140.0,54317,279189380.0,0.390625,0.5660001833975224,0.009093357599952244,5.825455346253766,0.38495796109882396,1.866761335245758,세경하이테크
017800,88200.0,221358,19523775600.0,-1.5625,0.6995955071378445,0.9948702537973215,3.711224088326072,1.1817337006994164,1.8658354382265752,현대엘리베이터
029780,56300.0,46533,2619807900.0,0.35650623885918004,0.5379951175437186,0.12898825341380882,5.788522251195493,0.21793297524227906,1.853531869296855,삼성카드
101490,48300.0,82802,3999336600.0,0.10362694300518134,0.5646478946234271,0.19965267324362584,5.514783851565531,0.37689277694441653,1.847364057850435,에스앤에스텍
064290,13020.0,74614,971474280.0,-0.53475935828877,0.7139426159077904,0.044554679147987386,4.8237393598773295,1.2673012780760307,1.845134063045203,인텍플러스
257720,38700.0,394595,15270826500.0,-2.3959646910466583,0.8874803077971846,0.7770189102788847,2.8090098920048465,2.3022972564720816,1.8441997086546325,실리콘투
056360,5190.0,22085,114621150.0,-1.5180265654648957,0.9004491033223044,0.0006635811876384651,3.7593659765521292,2.3796444371738676,1.8419685565928543,코위버
002380,416500.0,10995,4579417500.0,0.0,0.5727770701632375,0.22936650250492222,5.402609094668227,0.42537598482724254,1.8401421248506098,케이씨씨
168360,15110.0,165690,2503575900.0,-4.124365482233502,1.3436926366957278,0.12303443248521248,0.938039534780305,5.023192760865651,1.837583461687872,펨트론
005810,37550.0,9164,344108200.0,-0.3978779840848806,0.685997462318423,0.012418732962810822,4.971911586421949,1.1006336148971883,1.8267310535808654,풍산홀딩스
013890,13110.0,41813,548168430.0,-1.2057272042200453,0.8254588706771889,0.02287143160060576,4.097425789095984,1.9323952640308526,1.8180948885782935,지누스
376270,45900.0,46409,2130173100.0,0.10905125408942204,0.567540068629681,0.10390739857513204,5.520655594565609,0.3941419891052086,1.816002234531298,HEM파마
119610,15990.0,44068,704647320.0,-3.616636528028933,1.2578189109539677,0.03088684293453724,1.487649224653835,4.511033357194113,1.8119595117281992,인터로조
222800,49450.0,408752,20212786400.0,-1.0999999999999999,0.5720455879266854,1.0301638641719937,4.211874050203351,0.4210133523359555,1.8019317664305894,심텍
072990,5620.0,57965,325763300.0,-2.0905923344947737,0.9763932322043849,0.011479041229441295,3.139571316147713,2.832582741930406,1.796237833915212,에이치시티
082640,6560.0,69020,452771200.0,-1.0558069381598794,0.7834674963718371,0.01798484249860186,4.259712438799018,1.6819545496236183,1.7896940335262315,동양생명
024060,11810.0,67012,791411720.0,-0.08460236886632826,0.5946035636107446,0.03533122744635071,5.311028180619245,0.5555513530409432,1.7741063510765969,흥구석유
388610,14400.0,64199,924465600.0,-2.7027027027027026,1.067984422489241,0.04214672554820688,2.4769701647790936,3.3788416702890527,1.7736022407397265,지에프씨생명과학
051910,332500.0,145948,48527710000.0,-3.762662807525326,0.7036066420991532,2.480556051532499,1.3295777624636735,1.2056565067973817,1.752792701391316,LG화학
058470,60400.0,272183,16439853200.0,-1.6286644951140066,0.6822398516123372,0.8369006608514284,3.6396019219337337,1.078222852561733,1.7501076966892113,리노공업
006660,14010.0,59675,836046750.0,-2.5730180806675937,1.0304107138540382,0.03761759415915378,2.6173520049476267,3.154748351382599,1.7466771445627294,삼성공조
023530,72600.0,67774,4920392400.0,-2.8112449799196786,1.0268009999242482,0.24683246278906118,2.3594746254261167,3.133219660065937,1.7465412707632404,롯데쇼핑
001680,20900.0,108854,2275048600.0,-3.2407407407407405,1.1341403823532783,0.11132844255562672,1.8945513037363497,3.7734023657825135,1.7449174778779097,대상
000370,5560.0,209897,1167027320.0,-0.5366726296958855,0.6520906732769329,0.054571608928105045,4.821668269591852,0.8984101675516251,1.737852174714285,한화손해보험
011070,270500.0,82720,22375760000.0,-1.4571948998178506,0.5740708996992928,1.1409591484971482,3.825215427551317,0.43309251229725604,1.733876041353431,LG이노텍
045100,21350.0,36501,779296350.0,-0.4662004662004662,0.637478518435723,0.03471063463659361,4.897953428440265,0.8112618291607251,1.7266488311349346,한양이엔지
317870,11500.0,13589,156273500.0,-0.4329004329004329,0.636031321816216,0.0027971643072201595,4.934000261742262,0.8026306052183624,1.7221081258110753,엔바이오니아
003780,6720.0,49395,331934400.0,-0.4444444444444444,0.635086555373839,0.011795147158380492,4.921504026197569,0.7969959246038072,1.720268044103765,진양산업
305090,10730.0,108765,1167048450.0,-0.463821892393321,0.6264389910971537,0.05457269128267368,4.90052820224755,0.7454209949626142,1.7156138356761186,마이크로디지탈
001340,5640.0,120618,680285520.0,-3.0927835051546393,1.1075382163031742,0.029638943950623362,2.0547129996404556,3.614744413272518,1.7126928014541414,PKC
089860,31050.0,33879,1051942950.0,-2.96875,1.0802029744719588,0.04867657373417976,2.1889775826181324,3.4517143242136896,1.7116782015432186,롯데렌탈
114840,13650.0,59566,813075900.0,-1.8691588785046727,0.8791010930836796,0.03644094463511868,3.379270021660789,2.25232279019808,1.7040542214117083,아이패밀리에스씨
007310,385000.0,3388,1304380000.0,-0.7731958762886598,0.671722428748451,0.06160730702142526,4.565635070911284,1.0154959011502156,1.69898221442702,오뚜기
046890,6210.0,113766,706486860.0,-2.8169014084507045,1.0478739670106587,0.030981070787030447,2.3533516184457497,3.2589009224467245,1.6960681905825543,서울반도체
225570,12040.0,57912,697260480.0,-0.6600660066006601,0.6529297958410564,0.030508462431851298,4.688096616741508,0.903414777615257,1.68965680327977,넥슨게임즈
348370,63300.0,142124,8996449200.0,-1.4018691588785046,0.6889830054510634,0.4556227467210886,3.8851047899126487,1.1184396897733035,1.6833124425942212,엔켐
084370,75150.0,174299,13098569850.0,-1.8929503916449086,0.7269540076958303,0.6657481147574055,3.3535160321544937,1.3449025071078184,1.6758248076816558,유진테크
022100,28650.0,1354951,38819346150.0,-3.697478991596639,0.7548444941824176,1.983258750681115,1.4001383569711603,1.5112441302724602,1.6667182464455321,포스코DX
017810,12960.0,37632,487710720.0,-0.23094688221709006,0.5629374107601645,0.019774570330963942,5.152612234608417,0.3666912818091893,1.6637008830576672,풀무원
006650,144900.0,39536,5728766400.0,-2.555480833893746,0.9176130363438451,0.28824028541392466,2.6363358361449443,2.4820118333132384,1.6508004150030247,대한유화
001800,20700.0,62148,1286463600.0,-0.24096385542168677,0.5407512464217038,0.060689564598640625,5.1417689973046175,0.2343708007866799,1.6371177652668454,오리온홀딩스
037710,31700.0,11439,362616300.0,-0.6269592476489028,0.6200252042765966,0.013366784386932869,4.723934233189244,0.7071685352618293,1.634677544290095,광주신세계
211050,12970.0,129745,1682792650.0,-0.9923664122137404,0.6689076150140102,0.08099096346040591,4.328385945602065,0.9987080733108488,1.6305245910580364,인카금융서비스
108670,28800.0,22525,648720000.0,-2.2071307300509337,0.9010180203604072,0.02802204452879438,3.013420087407322,2.383037514724148,1.6301460984509586,LX하우시스
010950,82800.0,136820,11328696000.0,-1.4285714285714286,0.6319338598679045,0.5750888129377227,3.8561999460125422,0.7781929364216827,1.6203533899053566,S-Oil
008930,36050.0,87649,3159746450.0,-3.0913978494623655,1.025388751362911,0.1566458471844224,2.056212953088049,3.124796869803109,1.6169612857411162,한미사이언스
005960,5630.0,99700,561311000.0,-2.5951557093425603,0.9616734081869562,0.02354464128745226,2.593388322888869,2.744792253910971,1.6108720295549328,동부건설
072020,9790.0,12528,122649120.0,-0.40691759918616477,0.5691453960235235,0.0010748026739773693,4.962126325976883,0.4037163206440598,1.610182715055874,중앙백신
309710,34650.0,238410,8260906500.0,-1.9801980198019802,0.7562678541434935,0.4179456051324017,3.25907166088807,1.5197331900235973,1.6008196973264608,아이티켐
041440,8240.0,66644,549146560.0,-0.36275695284159615,0.5459908660161977,0.022921534935873917,5.0099296252393355,0.2656204108833888,1.5918336248111669,현대에버다임
003230,1234000.0,28011,34565574000.0,-2.7580772261623325,0.5800621872388804,1.7653652475825687,2.4170279960027994,0.46882514444981305,1.5719020411688112,삼양식품
002150,6350.0,17485,111029750.0,-1.244167962674961,0.6963943619338933,0.0004796167674877245,4.055814190706822,1.1626417537207567,1.5657286300352684,도화엔지니어링
311690,9330.0,22986,214459380.0,-2.3036649214659684,0.8819263795207072,0.0057776542763577025,2.90892313767372,2.2691730782726975,1.5557399264944682,CJ 바이오사이언스
227840,12180.0,22795,277643100.0,-3.7154150197628457,1.1355597843955803,0.009014151579015927,1.3807228503384223,3.7818678201141633,1.552382861767382,현대코퍼레이션홀딩스
025900,8500.0,49245,418582500.0,-3.299203640500569,1.0504109816953968,0.01623357436606089,1.8312660096044726,3.2740319292455777,1.5380828114014395,동화기업
063170,6930.0,43859,303942870.0,-3.076923076923077,1.0100337837059827,0.010361320353908125,2.071881697563675,3.033218322224804,1.5356745340781068,서울옥션
222080,6700.0,324906,2176870200.0,-4.148783977110158,1.175341295770857,0.1062993919270898,0.9116068460687412,4.019128693182424,1.5217404185461851,씨아이에스
078140,11830.0,32609,385764470.0,-4.2105263157894735,1.2052565730263365,0.014552516878886082,0.8447716038935772,4.197546368990617,1.5185163986168126,대봉엘에스
088980,11260.0,1092259,12298836340.0,-2.763385146804836,0.8056486773751227,0.6247828890954724,2.411282244073466,1.8142453095416862,1.5175714217227345,맥쿼리인프라
122990,5750.0,27285,156888750.0,-0.5190311418685121,0.5350676703230114,0.0028286796242268267,4.840764940312356,0.20047339013767917,1.5135029709847012,와이솔
009900,8990.0,79058,710731420.0,-0.4429678848283499,0.5075682940914564,0.031198492410685574,4.923102381906775,0.03646438726238625,1.5003494277150224,명신산업
281740,14900.0,302702,4510259800.0,-0.9966777408637874,0.5604057703454924,0.22582399646842977,4.323718990954959,0.35159232768917903,1.4929229941806135,레이크머티리얼즈
002900,6295.0,175077,1102109715.0,-0.8661417322834646,0.5730357323751589,0.051246295801914754,4.465022445483284,0.4269186718722696,1.4880808535274321,TYM
057050,55000.0,3886,213730000.0,-1.079136690647482,0.6138002385070407,0.005740292810419754,4.234458298921127,0.6700422230065655,1.4736462737024756,현대홈쇼핑
029460,25700.0,20095,516441500.0,-0.5802707930367506,0.5172857620923108,0.02124626417825984,4.774473850533423,0.09442032865802763,1.469166759428739,케이씨
003030,127100.0,7457,947784700.0,-1.2432012432012431,0.6318420606676834,0.043341213689304256,4.056860651393661,0.777645436901467,1.46768831196426,세아제강지주
192820,162700.0,46745,7605411500.0,-3.2123735871505055,0.9008809341640954,0.38436879453299483,1.9252583618196322,2.3822199190748594,1.4459910020815454,코스맥스
208370,5740.0,1944963,11164087620.0,-2.711864406779661,0.7688398955725582,0.5666569798980577,2.467052744677775,1.594714090009312,1.445192842365349,셀바스헬스케어
003800,30600.0,12343,377695800.0,-2.2364217252396164,0.8044448789389644,0.014139210592218577,2.981712983354216,1.8070657364664757,1.442289300183095,에이스침대
052400,45600.0,59155,2697468000.0,-1.935483870967742,0.7226896197434577,0.13296628294695703,3.3074741190702026,1.31946927509365,1.4412695314279385,코나아이
047050,49550.0,262023,12983239650.0,-3.22265625,0.8354831051925978,0.6598404872670484,1.9141275190875318,1.9921807912957865,1.4358286880218147,포스코인터내셔널
329180,512000.0,100810,51614720000.0,-3.9399624765478425,0.518022624243726,2.638683802451232,1.1376532813026423,0.09881504749428537,1.4264140196195711,HD현대중공업
063080,15990.0,8059,128863410.0,-0.9907120743034057,0.5705062632512273,0.0013931209499974575,4.330176743897721,0.41183266754523973,1.4231600718128872,컴투스홀딩스
259960,246750.0,38747,9560822250.0,-1.3,0.516250492141393,0.48453196343099414,3.9953767693915543,0.08824587615673943,1.4188995790368857,크래프톤
170790,8790.0,14215,124949850.0,-1.8973214285714284,0.7242961487214631,0.0011926543363857374,3.3487844441098957,1.3290507729994312,1.4038276268673522,파이오링크
006910,5210.0,984025,5126770250.0,-1.1385199240986716,0.5289016443155858,0.2574038782557891,4.170176756081154,0.163698600460066,1.4031241582646814,보성파워텍
003160,21350.0,252964,5400781400.0,-1.6129032258064515,0.6100427078609402,0.27143971451033816,3.6566632816698736,0.6476319381567897,1.3998644517521341,디아이
206650,11330.0,142612,1615793960.0,-4.388185654008439,1.1550906783278352,0.07755904967839633,0.6524577857174308,3.898352005505125,1.3962665572381252,유바이오로직스
213420,36550.0,160637,5871282350.0,-4.9414824447334205,1.2058906878412134,0.2955404647601356,0.05352153234817236,4.2013282925375615,1.3946711333697743,덕산네오룩스
081000,12040.0,9891,119087640.0,-1.3923013923013923,0.6244397025214965,0.0008923708637979242,3.895461767149583,0.7334970399247814,1.3890445904678286,일진다이아
458650,9600.0,29213,280444800.0,-4.9504950495049505,1.2683877802671113,0.009157664725960385,0.043765510217834064,4.574067140323308,1.3890128610527268,성우
097950,208500.0,24148,5034858000.0,-1.1848341232227488,0.528727150909913,0.25269580235892436,4.12004226521446,0.162657904510029,1.3858883718609165,CJ제일제당
229640,34600.0,101865,3524529000.0,-1.7045454545454544,0.6367201209871365,0.17533132089714126,3.55746181502224,0.8067386716796796,1.3793926743694322,LS에코에너지
105740,9630.0,106900,1029447000.0,-2.5303643724696356,0.8104209981672659,0.04752425029555135,2.6635240641546156,1.842707903308533,1.370879290357165,디케이락
007540,49000.0,2093,102557000.0,-1.2096774193548387,0.5770927539428697,4.561205043248508e-05,4.093149734919462,0.45111515023457843,1.363297710366385,샘표
003100,19200.0,14691,282067200.0,-2.636916835699797,0.833286065955009,0.009240769886970732,2.548182471388971,1.9790774317286208,1.361874278890066,선광
171090,52400.0,26707,1399446800.0,-1.1320754716981132,0.5455362523107721,0.06647697031083508,4.177152788186364,0.26290904972768564,1.358609339498549,선익시스템
003960,37100.0,4648,172440800.0,-1.5915119363395225,0.6414883412806305,0.0036253115394702757,3.6798190616831143,0.8351768096665451,1.3559488860206859,사조대림
460850,5330.0,21649,115389170.0,-1.478743068391867,0.6199093143887169,0.0007029219332987011,3.8018898280375737,0.7064773564949209,1.352791324133068,동국씨엠
195940,49300.0,158192,7798865600.0,-3.7109375,0.9363966852722272,0.39427820905999916,1.3855697046056084,2.594039375507759,1.3515940076580097,HK이노엔
192440,22050.0,5386,118761300.0,-2.8634361233480177,0.8700638897639067,0.0008756545557086017,2.3029784222526475,2.1984240147212577,1.350770992914455,슈피겐코리아
001500,7900.0,70990,560821000.0,-2.3485784919653896,0.7642907513175107,0.02351954172575658,2.860304808250352,1.567582543208986,1.337774022128104,현대차증권
014820,25000.0,14491,362275000.0,-3.6608863198458574,1.003469312854462,0.013349301773857899,1.4397494266295743,2.994067168042389,1.3354846991111322,동원시스템즈
013580,20450.0,60758,1242501100.0,-1.6826923076923077,0.6281376903290905,0.058437647290382866,3.5811175493766756,0.7555522053896815,1.3243759853460604,계룡건설산업
461300,17280.0,17957,310296960.0,-2.7574563871693867,0.8325876194494545,0.010686799688550777,2.417700045771773,1.9749118276082525,1.322058281889428,아이스크림미디어
293490,14950.0,111380,1665131000.0,-2.287581699346405,0.7287795625032512,0.08008627024852327,2.926333006951608,1.3557902967485058,1.3166714992094435,카카오게임즈
032830,157500.0,174305,27453037500.0,-3.9048200122025625,0.7146312764186643,1.4010355563692598,1.175694521161535,1.2714085175551,1.2945451341626943,삼성생명
216050,6680.0,18569,124040920.0,-2.3391812865497075,0.7427837690806106,0.0011460956739121583,2.8704771553489774,1.4393127714938347,1.2933954163224084,인크로스
086450,17190.0,157096,2700480240.0,-3.1549295774647885,0.8562648460264702,0.13312058070965538,1.9874407212990528,2.116125151468768,1.2843179941142084,동국제약
000990,67300.0,236388,15908912400.0,-3.025936599423631,0.6813141268317371,0.8097039641854011,2.1270738662476845,1.07270173830355,1.2838142670395307,DB하이텍
173130,6650.0,37481,249248650.0,-1.4814814814814816,0.5797422010281332,0.007559685763526371,3.7989255330993683,0.46691671500339305,1.2827765487362388,오파스넷
117580,8020.0,18777,150591540.0,-1.3530135301353015,0.5564973593271174,0.0025061138876846852,3.937990343788919,0.32828217735875276,1.2808842018993754,대성에너지
460860,8250.0,111420,919215000.0,-4.624277456647398,1.1410769259129536,0.041877770938738845,0.39689161925098193,3.8147725984395704,1.2802503736826611,동국제강
000100,112600.0,186452,20994495200.0,-3.098106712564544,0.6323876336898735,1.0702057993835354,2.0489506999932483,0.7808992884292838,1.2770373162801738,유한양행
377740,5470.0,36197,197997590.0,-2.3214285714285716,0.7264637350154436,0.004934422207528483,2.889694228102739,1.3419784722944412,1.2714755790021655,바이오노트
499790,41800.0,125209,5233736200.0,-4.128440366972478,0.9967452873934715,0.26288305878918083,0.9336285274522566,2.9539644143697545,1.2714311060622756,GS피앤엘
000020,6250.0,36362,227262500.0,-2.49609984399376,0.7575661297396062,0.0064334761137805315,2.7006149503712424,1.527476234236049,1.2710007458276995,동화약품
378340,12240.0,37624,460517760.0,-3.6978756884343036,0.9664451596828176,0.018381649152988146,1.3997089380378551,2.77325145233842,1.2592407767740776,필에너지
002810,15980.0,12392,198024160.0,-1.8427518427518428,0.6310729054205455,0.004935783218455532,3.4078552788347274,0.7730581188446073,1.2562483325911826,삼영무역
212710,8060.0,259925,2094995500.0,-1.466992665036675,0.5403103086758443,0.10210547542920155,3.8146094799117782,0.2317410044080437,1.2547473354676273,아이에스티이
036220,11870.0,8565,101666550.0,-1.3300083125519535,0.5382730015082956,0.0,3.9628931790453117,0.2195903027235112,1.254745044530647,오상헬스케어
413640,9450.0,16086,152012700.0,-1.8691588785046727,0.6328399311531842,0.0025789108123774034,3.379270021660789,0.7835968352876551,1.2498916214094842,비아이매트릭스
194700,13980.0,60935,851871300.0,-3.3863165169315828,0.896603984579618,0.03842818450411574,1.7369675052494302,2.356711768242946,1.243475055849359,노바렉스
136410,9930.0,27905,277096650.0,-2.8375733855185907,0.8030030963315952,0.008986160445365717,2.3309744843247437,1.798466802228606,1.242426850144151,아셈스
123420,7540.0,13683,103169820.0,-1.8229166666666667,0.6197010869565217,7.700289410257943e-05,3.429326587269046,0.70523546747031,1.240399417579448,위메이드플레이
282330,104700.0,29579,3096921300.0,-4.99092558983666,1.1594878951329652,0.15342771712632994,0.0,3.924577441950055,1.2387443194355483,BGF리테일
307280,6720.0,42826,287790720.0,-1.7543859649122806,0.5992780844259205,0.009533949159126764,3.5035101401787894,0.5834306580608534,1.2298958191355436,원바이오젠
175330,25600.0,185484,4748390400.0,-1.5384615384615385,0.5060608400352391,0.23802190195073417,3.7372453961159513,0.027473782000699574,1.224624514215289,JB금융지주
360070,20700.0,16090,333063000.0,-3.4965034965034967,0.9093478015146377,0.01185295810803303,1.6176915979585087,2.43271715435565,1.2198638089374607,탑머티리얼
192080,53800.0,17568,945158400.0,-2.181818181818182,0.6620440156768164,0.04320668516097494,3.0408205767213627,0.9577728872197195,1.2168607132467146,더블유게임즈
439090,13730.0,14590,200320700.0,-1.3649425287356323,0.5153865310671398,0.005053420253999605,3.9250773649900226,0.08309312675914662,1.2044725156263507,마녀공장
010130,1311000.0,23447,30739017000.0,-3.3185840707964607,0.5198983573988009,1.5693552404325,1.8102869573043567,0.11000210576911791,1.2038288150950425,고려아연
101730,6190.0,27954,173035260.0,-1.5898251192368837,0.5556196011241985,0.003655761917930712,3.6816450182628553,0.3230471405195845,1.2028699524019042,위메이드맥스
294570,28000.0,33443,936404000.0,-2.608695652173913,0.7258761172584139,0.042758253318304226,2.578731518862194,1.3384738618047074,1.192264915527392,쿠콘
000140,9750.0,27339,266555250.0,-4.129793510324483,1.0090686627321146,0.008446192037898705,0.9321637681709676,3.027462245168899,1.1912662808171193,하이트진로홀딩스
003540,27050.0,90112,2437529600.0,-1.8148820326678767,0.563835195587529,0.11965130354312811,3.4380239693343264,0.3720457594196186,1.1908814400434347,대신증권
140670,16390.0,625999,10260123610.0,-3.2467532467532463,0.7291908857050867,0.5203526932864889,1.8880428477234896,1.3582434690541059,1.1820269723478742,알에스오토메이션
017860,18080.0,53149,960933920.0,-4.942166140904311,1.1324742844662727,0.04401476401305948,0.05278144053867646,3.7634655930048506,1.1624800156682817,DS단석
365340,41100.0,24901,1023431100.0,-2.6066350710900474,0.6958706347398764,0.0472160942686023,2.5809620698699396,1.1595181928753724,1.1410305165310344,성일하이텍
381970,16060.0,36262,582367720.0,-1.8937080024434942,0.5679626286792778,0.02462324219102093,3.3526959287654563,0.3966621790835467,1.1346567292311092,케이카
214320,18540.0,96470,1788553800.0,-1.8008474576271187,0.5260967893753208,0.08640842980618346,3.4532162060026925,0.14697016785529857,1.1146192840798708,이노션
006220,11250.0,89106,1002442500.0,-2.4284475281873377,0.6481518187944825,0.046140982716345286,2.773847662434799,0.8749184493868946,1.1130862266330461,제주은행
